     0.149280282E+02     0.888431675E-07     0.801938843E-11
     0.150028552E+02     0.807570969E-07     0.720776304E-11
     0.150780573E+02     0.733725293E-07     0.647529545E-11
     0.151536364E+02     0.666317678E-07     0.581456824E-11
     0.152295943E+02     0.604815829E-07     0.521882945E-11
     0.153059330E+02     0.548728904E-07     0.468193566E-11
     0.153826543E+02     0.497604499E-07     0.419829966E-11
     0.154597602E+02     0.451025835E-07     0.376284246E-11
     0.155372526E+02     0.408609140E-07     0.337094914E-11
     0.156151334E+02     0.370001202E-07     0.301842840E-11
     0.156934045E+02     0.334877099E-07     0.270147544E-11
     0.157720681E+02     0.302938070E-07     0.241663797E-11
     0.158511259E+02     0.273909553E-07     0.216078496E-11
     0.159305800E+02     0.247539342E-07     0.193107814E-11
     0.160104323E+02     0.223595884E-07     0.172494581E-11
     0.160906850E+02     0.201866696E-07     0.154005897E-11
     0.161713399E+02     0.182156886E-07     0.137430937E-11
     0.162523990E+02     0.164287792E-07     0.122578956E-11
     0.163338645E+02     0.148095712E-07     0.109277457E-11
     0.164157384E+02     0.133430725E-07     0.973705225E-12
     0.164980226E+02     0.120155604E-07     0.867172926E-12
     0.165807193E+02     0.108144805E-07     0.771905705E-12
     0.166638305E+02     0.972835288E-08     0.686755561E-12
     0.167473583E+02     0.874668608E-08     0.610686895E-12
     0.168313048E+02     0.785989659E-08     0.542765970E-12
     0.169156720E+02     0.705923500E-08     0.482151323E-12
     0.170004622E+02     0.633671760E-08     0.428085028E-12
     0.170856774E+02     0.568506326E-08     0.379884753E-12
     0.171713197E+02     0.509763508E-08     0.336936538E-12
     0.172573913E+02     0.456838665E-08     0.298688229E-12
     0.173438943E+02     0.409181247E-08     0.264643513E-12
     0.174308309E+02     0.366290229E-08     0.234356504E-12
     0.175182033E+02     0.327709900E-08     0.207426834E-12
     0.176060137E+02     0.293025992E-08     0.183495189E-12
     0.176942642E+02     0.261862120E-08     0.162239279E-12
     0.177829571E+02     0.233876503E-08     0.143370171E-12
     0.178720945E+02     0.208758957E-08     0.126628980E-12
     0.179616788E+02     0.186228131E-08     0.111783867E-12
     0.180517121E+02     0.166028965E-08     0.986273271E-13
     0.181421966E+02     0.147930371E-08     0.869737369E-13
     0.182331348E+02     0.131723092E-08     0.766571386E-13
     0.183245287E+02     0.117217750E-08     0.675292377E-13
     0.184163808E+02     0.104243057E-08     0.594575975E-13
     0.185086933E+02     0.926441716E-09     0.523240086E-13
     0.186014685E+02     0.822812050E-09     0.460230205E-13
     0.186947088E+02     0.730278482E-09     0.404606169E-13
     0.187884164E+02     0.647701209E-09     0.355530240E-13
     0.188825937E+02     0.574052283E-09     0.312256367E-13
     0.189772431E+02     0.508405185E-09     0.274120538E-13
     0.190723669E+02     0.449925307E-09     0.240532097E-13
     0.191679676E+02     0.397861286E-09     0.210965944E-13
     0.192640474E+02     0.351537108E-09     0.184955534E-13
     0.193606089E+02     0.310344915E-09     0.162086589E-13
     0.194576543E+02     0.273738471E-09     0.141991463E-13
     0.195551862E+02     0.241227213E-09     0.124344073E-13
     0.196532070E+02     0.212370846E-09     0.108854442E-13
     0.197517191E+02     0.186774439E-09     0.952925634E-14
     0.198507250E+02     0.164083583E-09     0.833762688E-14
     0.199502272E+02     0.143982039E-09     0.729244485E-14
     0.200502281E+02     0.126185354E-09     0.637877965E-14
     0.201507303E+02     0.110439511E-09     0.557929131E-14
     0.202517363E+02     0.965173923E-10     0.488010394E-14
     0.203532485E+02     0.842160718E-10     0.426900401E-14
     0.204552696E+02     0.733543608E-10     0.373521929E-14
     0.205578021E+02     0.637705940E-10     0.326925499E-14
     0.206608485E+02     0.553206317E-10     0.286274787E-14
     0.207644114E+02     0.478760568E-10     0.250833647E-14
     0.208684934E+02     0.413225521E-10     0.219954564E-14
     0.209730972E+02     0.355584386E-10     0.193068405E-14
     0.210782253E+02     0.304933609E-10     0.169675309E-14
     0.211838803E+02     0.260471072E-10     0.149336675E-14
     0.212900650E+02     0.221485495E-10     0.131667425E-14
     0.213967819E+02     0.187347011E-10     0.116363257E-14
     0.215040337E+02     0.157498284E-10     0.102745133E-14
     0.216118231E+02     0.131493421E-10     0.858612797E-16
     0.217201528E+02     0.108678309E-10     0.316371416E-13
     0.218290255E+02     0.000000000E+00     0.251863457E-13
     0.219384440E+02     0.000000000E+00     0.518533988E-15
     0.220484109E+02     0.000000000E+00     0.000000000E+00
     0.221589290E+02     0.000000000E+00     0.000000000E+00
     0.222700011E+02     0.000000000E+00     0.000000000E+00
     0.223816299E+02     0.000000000E+00     0.000000000E+00
     0.224938183E+02     0.000000000E+00     0.000000000E+00
     0.226065691E+02     0.000000000E+00     0.000000000E+00
     0.227198850E+02     0.000000000E+00     0.000000000E+00
     0.228337689E+02     0.000000000E+00     0.000000000E+00
     0.229482236E+02     0.000000000E+00     0.000000000E+00
     0.230632521E+02     0.000000000E+00     0.000000000E+00
     0.231788571E+02     0.000000000E+00     0.000000000E+00
     0.232950416E+02     0.000000000E+00     0.000000000E+00
     0.234118085E+02     0.000000000E+00     0.000000000E+00
     0.235291607E+02     0.000000000E+00     0.000000000E+00
     0.236471011E+02     0.000000000E+00     0.000000000E+00
     0.237656326E+02     0.000000000E+00     0.000000000E+00
     0.238847584E+02     0.000000000E+00     0.000000000E+00
     0.240044812E+02     0.000000000E+00     0.000000000E+00
     0.241248042E+02     0.000000000E+00     0.000000000E+00
     0.242457303E+02     0.000000000E+00     0.000000000E+00
     0.243672625E+02     0.000000000E+00     0.000000000E+00
     0.244894039E+02     0.000000000E+00     0.000000000E+00
     0.246121576E+02     0.000000000E+00     0.000000000E+00
     0.247355265E+02     0.000000000E+00     0.000000000E+00
     0.248595139E+02     0.000000000E+00     0.000000000E+00
     0.249841227E+02     0.000000000E+00     0.000000000E+00
     0.251093561E+02     0.000000000E+00     0.000000000E+00
     0.252352173E+02     0.000000000E+00     0.000000000E+00
     0.253617094E+02     0.000000000E+00     0.000000000E+00
     0.254888354E+02     0.000000000E+00     0.000000000E+00
     0.256165988E+02     0.000000000E+00     0.000000000E+00
     0.257450025E+02     0.000000000E+00     0.000000000E+00
     0.258740499E+02     0.000000000E+00     0.000000000E+00
     0.260037441E+02     0.000000000E+00     0.000000000E+00
     0.261340884E+02     0.000000000E+00     0.000000000E+00
     0.262650861E+02     0.000000000E+00     0.000000000E+00
     0.263967403E+02     0.000000000E+00     0.000000000E+00
     0.265290546E+02     0.000000000E+00     0.000000000E+00
     0.266620320E+02     0.000000000E+00     0.000000000E+00
     0.267956760E+02     0.000000000E+00     0.000000000E+00
     0.269299899E+02     0.000000000E+00     0.000000000E+00
     0.270649770E+02     0.000000000E+00     0.000000000E+00
     0.272006408E+02     0.000000000E+00     0.000000000E+00
     0.273369845E+02     0.000000000E+00     0.000000000E+00
     0.274740118E+02     0.000000000E+00     0.000000000E+00
     0.276117258E+02     0.000000000E+00     0.000000000E+00
     0.277501302E+02     0.000000000E+00     0.000000000E+00
     0.278892283E+02     0.000000000E+00     0.000000000E+00
     0.280290236E+02     0.000000000E+00     0.000000000E+00
     0.281695197E+02     0.000000000E+00     0.000000000E+00
     0.283107200E+02     0.000000000E+00     0.000000000E+00
     0.284526281E+02     0.000000000E+00     0.000000000E+00
     0.285952474E+02     0.000000000E+00     0.000000000E+00
     0.287385817E+02     0.000000000E+00     0.000000000E+00
     0.288826345E+02     0.000000000E+00     0.000000000E+00
     0.290274093E+02     0.000000000E+00     0.000000000E+00
     0.291729098E+02     0.000000000E+00     0.000000000E+00
     0.293191396E+02     0.000000000E+00     0.000000000E+00
     0.294661024E+02     0.000000000E+00     0.000000000E+00
     0.296138018E+02     0.000000000E+00     0.000000000E+00
     0.297622416E+02     0.000000000E+00     0.000000000E+00
     0.299114255E+02     0.000000000E+00     0.000000000E+00
     0.300613571E+02     0.000000000E+00     0.000000000E+00
     0.302120403E+02     0.000000000E+00     0.000000000E+00
     0.303634788E+02     0.000000000E+00     0.000000000E+00
     0.305156764E+02     0.000000000E+00     0.000000000E+00
     0.306686368E+02     0.000000000E+00     0.000000000E+00
     0.308223640E+02     0.000000000E+00     0.000000000E+00
     0.309768618E+02     0.000000000E+00     0.000000000E+00
     0.311321339E+02     0.000000000E+00     0.000000000E+00
     0.312881844E+02     0.000000000E+00     0.000000000E+00
     0.314450171E+02     0.000000000E+00     0.000000000E+00
     0.316026359E+02     0.000000000E+00     0.000000000E+00
     0.317610447E+02     0.000000000E+00     0.000000000E+00
     0.319202476E+02     0.000000000E+00     0.000000000E+00
     0.320802485E+02     0.000000000E+00     0.000000000E+00
     0.322410515E+02     0.000000000E+00     0.000000000E+00
     0.324026604E+02     0.000000000E+00     0.000000000E+00
     0.325650794E+02     0.000000000E+00     0.000000000E+00
     0.327283126E+02     0.000000000E+00     0.000000000E+00
     0.328923639E+02     0.000000000E+00     0.000000000E+00
     0.330572376E+02     0.000000000E+00     0.000000000E+00
     0.332229377E+02     0.000000000E+00     0.000000000E+00
     0.333894683E+02     0.000000000E+00     0.000000000E+00
     0.335568337E+02     0.000000000E+00     0.000000000E+00
     0.337250381E+02     0.000000000E+00     0.000000000E+00
     0.338940855E+02     0.000000000E+00     0.000000000E+00
     0.340639803E+02     0.000000000E+00     0.000000000E+00
     0.342347267E+02     0.000000000E+00     0.000000000E+00
     0.344063290E+02     0.000000000E+00     0.000000000E+00
     0.345787915E+02     0.000000000E+00     0.000000000E+00
     0.347521184E+02     0.000000000E+00     0.000000000E+00
     0.349263141E+02     0.000000000E+00     0.000000000E+00
     0.351013830E+02     0.000000000E+00     0.000000000E+00
     0.352773294E+02     0.000000000E+00     0.000000000E+00
     0.354541577E+02     0.000000000E+00     0.000000000E+00
     0.356318724E+02     0.000000000E+00     0.000000000E+00
     0.358104780E+02     0.000000000E+00     0.000000000E+00
     0.359899787E+02     0.000000000E+00     0.000000000E+00
     0.361703792E+02     0.000000000E+00     0.000000000E+00
     0.363516840E+02     0.000000000E+00     0.000000000E+00
     0.365338976E+02     0.000000000E+00     0.000000000E+00
     0.367170245E+02     0.000000000E+00     0.000000000E+00
     0.369010694E+02     0.000000000E+00     0.000000000E+00
     0.370860367E+02     0.000000000E+00     0.000000000E+00
     0.372719313E+02     0.000000000E+00     0.000000000E+00
     0.374587576E+02     0.000000000E+00     0.000000000E+00
     0.376465204E+02     0.000000000E+00     0.000000000E+00
     0.378352244E+02     0.000000000E+00     0.000000000E+00
     0.380248742E+02     0.000000000E+00     0.000000000E+00
     0.382154747E+02     0.000000000E+00     0.000000000E+00
     0.384070306E+02     0.000000000E+00     0.000000000E+00
     0.385995466E+02     0.000000000E+00     0.000000000E+00
     0.387930277E+02     0.000000000E+00     0.000000000E+00
     0.389874785E+02     0.000000000E+00     0.000000000E+00
     0.391829041E+02     0.000000000E+00     0.000000000E+00
     0.393793092E+02     0.000000000E+00     0.000000000E+00
     0.395766988E+02     0.000000000E+00     0.000000000E+00
     0.397750778E+02     0.000000000E+00     0.000000000E+00
     0.399744512E+02     0.000000000E+00     0.000000000E+00
     0.401748240E+02     0.000000000E+00     0.000000000E+00
     0.403762011E+02     0.000000000E+00     0.000000000E+00
     0.405785877E+02     0.000000000E+00     0.000000000E+00
     0.407819887E+02     0.000000000E+00     0.000000000E+00
     0.409864093E+02     0.000000000E+00     0.000000000E+00
     0.411918545E+02     0.000000000E+00     0.000000000E+00
     0.413983295E+02     0.000000000E+00     0.000000000E+00
     0.416058395E+02     0.000000000E+00     0.000000000E+00
     0.418143897E+02     0.000000000E+00     0.000000000E+00
     0.420239852E+02     0.000000000E+00     0.000000000E+00
     0.422346313E+02     0.000000000E+00     0.000000000E+00
     0.424463332E+02     0.000000000E+00     0.000000000E+00
     0.426590964E+02     0.000000000E+00     0.000000000E+00
     0.428729260E+02     0.000000000E+00     0.000000000E+00
     0.430878274E+02     0.000000000E+00     0.000000000E+00
     0.433038061E+02     0.000000000E+00     0.000000000E+00
     0.435208673E+02     0.000000000E+00     0.000000000E+00
     0.437390165E+02     0.000000000E+00     0.000000000E+00
     0.439582593E+02     0.000000000E+00     0.000000000E+00
     0.441786010E+02     0.000000000E+00     0.000000000E+00
     0.444000471E+02     0.000000000E+00     0.000000000E+00
     0.446226033E+02     0.000000000E+00     0.000000000E+00
     0.448462750E+02     0.000000000E+00     0.000000000E+00
     0.450710679E+02     0.000000000E+00     0.000000000E+00
     0.452969876E+02     0.000000000E+00     0.000000000E+00
     0.455240397E+02     0.000000000E+00     0.000000000E+00
     0.457522299E+02     0.000000000E+00     0.000000000E+00
     0.459815639E+02     0.000000000E+00     0.000000000E+00
     0.462120474E+02     0.000000000E+00     0.000000000E+00
     0.464436863E+02     0.000000000E+00     0.000000000E+00
     0.466764862E+02     0.000000000E+00     0.000000000E+00
     0.469104531E+02     0.000000000E+00     0.000000000E+00
     0.471455927E+02     0.000000000E+00     0.000000000E+00
     0.473819110E+02     0.000000000E+00     0.000000000E+00
     0.476194138E+02     0.000000000E+00     0.000000000E+00
     0.478581071E+02     0.000000000E+00     0.000000000E+00
     0.480979969E+02     0.000000000E+00     0.000000000E+00
     0.483390891E+02     0.000000000E+00     0.000000000E+00
     0.485813898E+02     0.000000000E+00     0.000000000E+00
     0.488249050E+02     0.000000000E+00     0.000000000E+00
     0.490696408E+02     0.000000000E+00     0.000000000E+00
     0.493156034E+02     0.000000000E+00     0.000000000E+00
     0.495627989E+02     0.000000000E+00     0.000000000E+00
     0.498112335E+02     0.000000000E+00     0.000000000E+00
     0.500609133E+02     0.000000000E+00     0.000000000E+00
     0.503118447E+02     0.000000000E+00     0.000000000E+00
     0.505640339E+02     0.000000000E+00     0.000000000E+00
     0.508174872E+02     0.000000000E+00     0.000000000E+00
     0.510722109E+02     0.000000000E+00     0.000000000E+00
     0.513282114E+02     0.000000000E+00     0.000000000E+00
     0.515854951E+02     0.000000000E+00     0.000000000E+00
     0.518440685E+02     0.000000000E+00     0.000000000E+00
     0.521039380E+02     0.000000000E+00     0.000000000E+00
     0.523651100E+02     0.000000000E+00     0.000000000E+00
     0.526275913E+02     0.000000000E+00     0.000000000E+00
     0.528913882E+02     0.000000000E+00     0.000000000E+00
     0.531565073E+02     0.000000000E+00     0.000000000E+00
     0.534229554E+02     0.000000000E+00     0.000000000E+00
     0.536907391E+02     0.000000000E+00     0.000000000E+00
     0.539598651E+02     0.000000000E+00     0.000000000E+00
     0.542303400E+02     0.000000000E+00     0.000000000E+00
     0.545021707E+02     0.000000000E+00     0.000000000E+00
     0.547753640E+02     0.000000000E+00     0.000000000E+00
     0.550499267E+02     0.000000000E+00     0.000000000E+00
     0.553258656E+02     0.000000000E+00     0.000000000E+00
     0.556031876E+02     0.000000000E+00     0.000000000E+00
     0.558818998E+02     0.000000000E+00     0.000000000E+00
     0.561620089E+02     0.000000000E+00     0.000000000E+00
     0.564435222E+02     0.000000000E+00     0.000000000E+00
     0.567264465E+02     0.000000000E+00     0.000000000E+00
     0.570107890E+02     0.000000000E+00     0.000000000E+00
     0.572965568E+02     0.000000000E+00     0.000000000E+00
     0.575837570E+02     0.000000000E+00     0.000000000E+00
     0.578723967E+02     0.000000000E+00     0.000000000E+00
     0.581624833E+02     0.000000000E+00     0.000000000E+00
     0.584540240E+02     0.000000000E+00     0.000000000E+00
     0.587470260E+02     0.000000000E+00     0.000000000E+00
     0.590414967E+02     0.000000000E+00     0.000000000E+00
     0.593374434E+02     0.000000000E+00     0.000000000E+00
     0.596348736E+02     0.000000000E+00     0.000000000E+00
     0.599337947E+02     0.000000000E+00     0.000000000E+00
     0.602342141E+02     0.000000000E+00     0.000000000E+00
     0.605361393E+02     0.000000000E+00     0.000000000E+00
     0.608395780E+02     0.000000000E+00     0.000000000E+00
     0.611445376E+02     0.000000000E+00     0.000000000E+00
     0.614510259E+02     0.000000000E+00     0.000000000E+00
     0.617590505E+02     0.000000000E+00     0.000000000E+00
     0.620686190E+02     0.000000000E+00     0.000000000E+00
     0.623797392E+02     0.000000000E+00     0.000000000E+00
     0.626924190E+02     0.000000000E+00     0.000000000E+00
     0.630066660E+02     0.000000000E+00     0.000000000E+00
     0.633224883E+02     0.000000000E+00     0.000000000E+00
     0.636398935E+02     0.000000000E+00     0.000000000E+00
     0.639588898E+02     0.000000000E+00     0.000000000E+00
     0.642794851E+02     0.000000000E+00     0.000000000E+00
     0.646016874E+02     0.000000000E+00     0.000000000E+00
     0.649255047E+02     0.000000000E+00     0.000000000E+00
     0.652509451E+02     0.000000000E+00     0.000000000E+00
     0.655780168E+02     0.000000000E+00     0.000000000E+00
     0.659067280E+02     0.000000000E+00     0.000000000E+00
     0.662370869E+02     0.000000000E+00     0.000000000E+00
     0.665691017E+02     0.000000000E+00     0.000000000E+00
     0.669027807E+02     0.000000000E+00     0.000000000E+00
     0.672381322E+02     0.000000000E+00     0.000000000E+00
     0.675751648E+02     0.000000000E+00     0.000000000E+00
     0.679138867E+02     0.000000000E+00     0.000000000E+00
     0.682543065E+02     0.000000000E+00     0.000000000E+00
     0.685964326E+02     0.000000000E+00     0.000000000E+00
     0.689402737E+02     0.000000000E+00     0.000000000E+00
     0.692858382E+02     0.000000000E+00     0.000000000E+00
     0.696331349E+02     0.000000000E+00     0.000000000E+00
     0.699821725E+02     0.000000000E+00     0.000000000E+00
     0.703329596E+02     0.000000000E+00     0.000000000E+00
     0.706855050E+02     0.000000000E+00     0.000000000E+00
     0.710398176E+02     0.000000000E+00     0.000000000E+00
     0.713959061E+02     0.000000000E+00     0.000000000E+00
     0.717537796E+02     0.000000000E+00     0.000000000E+00
     0.721134469E+02     0.000000000E+00     0.000000000E+00
     0.724749171E+02     0.000000000E+00     0.000000000E+00
     0.728381991E+02     0.000000000E+00     0.000000000E+00
     0.732033021E+02     0.000000000E+00     0.000000000E+00
     0.735702352E+02     0.000000000E+00     0.000000000E+00
     0.739390075E+02     0.000000000E+00     0.000000000E+00
     0.743096283E+02     0.000000000E+00     0.000000000E+00
     0.746821069E+02     0.000000000E+00     0.000000000E+00
     0.750564525E+02     0.000000000E+00     0.000000000E+00
     0.754326746E+02     0.000000000E+00     0.000000000E+00
     0.758107824E+02     0.000000000E+00     0.000000000E+00
     0.761907855E+02     0.000000000E+00     0.000000000E+00
     0.765726934E+02     0.000000000E+00     0.000000000E+00
     0.769565157E+02     0.000000000E+00     0.000000000E+00
     0.773422618E+02     0.000000000E+00     0.000000000E+00
     0.777299415E+02     0.000000000E+00     0.000000000E+00
     0.781195645E+02     0.000000000E+00     0.000000000E+00
     0.785111404E+02     0.000000000E+00     0.000000000E+00
     0.789046791E+02     0.000000000E+00     0.000000000E+00
     0.793001905E+02     0.000000000E+00     0.000000000E+00
     0.796976843E+02     0.000000000E+00     0.000000000E+00
     0.800971707E+02     0.000000000E+00     0.000000000E+00
     0.804986594E+02     0.000000000E+00     0.000000000E+00
     0.809021606E+02     0.000000000E+00     0.000000000E+00
     0.813076844E+02     0.000000000E+00     0.000000000E+00
     0.817152408E+02     0.000000000E+00     0.000000000E+00
     0.821248402E+02     0.000000000E+00     0.000000000E+00
     0.825364927E+02     0.000000000E+00     0.000000000E+00
     0.829502085E+02     0.000000000E+00     0.000000000E+00
     0.833659982E+02     0.000000000E+00     0.000000000E+00
     0.837838720E+02     0.000000000E+00     0.000000000E+00
     0.842038404E+02     0.000000000E+00     0.000000000E+00
     0.846259139E+02     0.000000000E+00     0.000000000E+00
     0.850501031E+02     0.000000000E+00     0.000000000E+00
     0.854764185E+02     0.000000000E+00     0.000000000E+00
     0.859048708E+02     0.000000000E+00     0.000000000E+00
     0.863354708E+02     0.000000000E+00     0.000000000E+00
     0.867682291E+02     0.000000000E+00     0.000000000E+00
     0.872031567E+02     0.000000000E+00     0.000000000E+00
     0.876402643E+02     0.000000000E+00     0.000000000E+00
     0.880795630E+02     0.000000000E+00     0.000000000E+00
     0.885210636E+02     0.000000000E+00     0.000000000E+00
     0.889647773E+02     0.000000000E+00     0.000000000E+00
     0.894107151E+02     0.000000000E+00     0.000000000E+00
     0.898588882E+02     0.000000000E+00     0.000000000E+00
     0.903093077E+02     0.000000000E+00     0.000000000E+00
     0.907619850E+02     0.000000000E+00     0.000000000E+00
     0.912169314E+02     0.000000000E+00     0.000000000E+00
     0.916741581E+02     0.000000000E+00     0.000000000E+00
     0.921336768E+02     0.000000000E+00     0.000000000E+00
     0.925954987E+02     0.000000000E+00     0.000000000E+00
     0.930596356E+02     0.000000000E+00     0.000000000E+00
     0.935260990E+02     0.000000000E+00     0.000000000E+00
     0.939949005E+02     0.000000000E+00     0.000000000E+00
     0.944660519E+02     0.000000000E+00     0.000000000E+00
     0.949395650E+02     0.000000000E+00     0.000000000E+00
     0.954154515E+02     0.000000000E+00     0.000000000E+00
     0.958937234E+02     0.000000000E+00     0.000000000E+00
     0.963743927E+02     0.000000000E+00     0.000000000E+00
     0.968574714E+02     0.000000000E+00     0.000000000E+00
     0.973429715E+02     0.000000000E+00     0.000000000E+00
     0.978309052E+02     0.000000000E+00     0.000000000E+00
     0.983212846E+02     0.000000000E+00     0.000000000E+00
     0.988141221E+02     0.000000000E+00     0.000000000E+00
     0.993094299E+02     0.000000000E+00     0.000000000E+00
     0.998072205E+02     0.000000000E+00     0.000000000E+00
     0.100307506E+03     0.000000000E+00     0.000000000E+00
